9325,11
9326,11
9327,11
9328,12
9329,12
9330,12
9331,12
9332,12
9333,12
9334,11
9335,11
9336,11
9337,11
9338,11
9339,12
9340,11
9341,12
9342,12
9343,10
9344,10
9345,10
9346,10
9347,11
9348,11
9349,11
9350,11
9351,11
9352,11
9353,11
9354,12
9355,12
9356,12
9357,13
9358,13
9359,13
9360,12
9361,12
9362,12
9363,11
9364,12
9365,11
9366,11
9367,11
9368,10
9369,10
9370,10
9371,11
9372,10
9373,11
9374,11
9375,11
9376,11
9377,11
9378,10
9379,10
9380,10
9381,10
9382,10
9383,10
9384,10
9385,10
9386,10
9387,10
9388,11
9389,10
9390,10
9391,9
9392,10
9393,11
9394,10
9395,11
9396,11
9397,10
9398,10
9399,11
9400,12
9401,12
9402,14
9403,14
9404,13
9405,13
9406,13
9407,12
9408,12
9409,12
9410,13
9411,13
9412,14
9413,14
9414,13
9415,13
9416,14
9417,13
9418,13
9419,13
9420,14
9421,13
9422,13
9423,12
9424,12
9425,12
9426,13
9427,13
9428,13
9429,14
9430,14
9431,15
9432,17
9433,17
9434,17
9435,17
9436,17
9437,17
9438,16
9439,16
9440,16
9441,16
9442,15
9443,15
9444,15
9445,14
9446,14
9447,14
9448,14
9449,13
9450,12
9451,12
9452,10
9453,10
9454,10
9455,10
9456,11
9457,12
9458,12
9459,12
9460,11
9461,11
9462,10
9463,11
9464,11
9465,11
9466,10
9467,10
9468,10
9469,12
9470,12
9471,12
9472,12
9473,12
9474,12
9475,12
9476,11
9477,11
9478,13
9479,12
9480,12
9481,11
9482,9
9483,9
9484,10
9485,10
9486,10
9487,10
9488,10
9489,10
9490,10
9491,10
9492,11
9493,10
9494,10
9495,10
9496,10
9497,10
9498,10
9499,10
9500,10
9501,10
9502,11
9503,11
9504,12
9505,12
9506,12
9507,11
9508,12
9509,12
9510,13
9511,13
9512,14
9513,13
9514,13
9515,13
9516,14
9517,14
9518,14
9519,12
9520,11
9521,13
9522,13
9523,13
9524,13
9525,13
9526,16
9527,16
9528,14
9529,14
9530,16
9531,16
9532,16
9533,16
9534,15
9535,16
9536,16
9537,16
9538,16
9539,17
9540,18
9541,18
9542,17
9543,18
9544,19
9545,19
9546,19
9547,19
9548,19
9549,19
9550,19
9551,19
9552,19
9553,19
9554,18
9555,18
9556,17
9557,18
9558,18
9559,18
9560,17
9561,17
9562,16
9563,16
9564,16
9565,16
9566,17
9567,18
9568,18
9569,18
9570,19
9571,17
9572,17
9573,17
9574,18
9575,18
9576,15
9577,15
9578,16
9579,17
9580,15
9581,15
9582,15
9583,15
9584,15
9585,14
9586,14
9587,14
9588,14
9589,13
9590,12
9591,13
9592,13
9593,12
9594,11
9595,11
9596,12
9597,12
9598,12
9599,12
9600,12
9601,12
9602,11
9603,11
9604,11
9605,11
9606,12
9607,11
9608,10
9609,10
9610,10
9611,10
9612,10
9613,11
9614,11
9615,12
9616,10
9617,9
9618,9
9619,9
9620,8
9621,9
9622,9
9623,9
9624,8
9625,8
9626,8
9627,8
9628,7
9629,6
9630,7
9631,7
9632,8
9633,8
9634,8
9635,8
9636,8
9637,8
9638,8
9639,9
9640,9
9641,8
9642,8
9643,8
9644,9
9645,9
9646,8
9647,9
9648,9
9649,9
9650,9
9651,10
9652,10
9653,10
9654,11
9655,11
9656,10
9657,10
9658,10
9659,11
9660,11
9661,11
9662,11
9663,11
9664,11
9665,10
9666,10
9667,10
9668,10
9669,10
9670,10
9671,9
9672,9
9673,9
9674,9
9675,9
9676,9
9677,10
9678,10
9679,11
9680,10
9681,10
9682,9
9683,9
9684,9
9685,9
9686,9
9687,10
9688,10
9689,9
9690,9
9691,10
9692,11
9693,11
9694,10
9695,11
9696,12
9697,11
9698,11
9699,11
9700,11
9701,10
9702,10
9703,10
9704,9
9705,9
9706,10
9707,11
9708,12
9709,12
9710,12
9711,12
9712,12
9713,11
9714,11
9715,11
9716,11
9717,11
9718,11
9719,12
9720,12
9721,12
9722,12
9723,12
9724,12
9725,12
9726,12
9727,12
9728,12
9729,11
9730,11
9731,11
9732,11
9733,11
9734,12
9735,13
9736,14
9737,13
9738,13
9739,13
9740,13
9741,12
9742,11
9743,11
9744,11
9745,10
9746,9
9747,10
9748,10
9749,10
9750,10
9751,10
9752,10
9753,10
9754,10
9755,11
9756,10
9757,9
9758,8
9759,7
9760,8
9761,8
9762,8
9763,9
9764,10
9765,10
9766,10
9767,10
9768,11
9769,11
9770,11
9771,11
9772,13
9773,13
9774,13
9775,13
9776,13
9777,12
9778,13
9779,13
9780,13
9781,13
9782,13
9783,13
9784,12
9785,11
9786,10
9787,10
9788,10
9789,10
9790,11
9791,11
9792,12
9793,12
9794,12
9795,12
9796,12
9797,11
9798,11
9799,12
9800,12
9801,12
9802,12
9803,12
9804,12
9805,11
9806,11
9807,11
9808,11
9809,11
9810,11
9811,11
9812,11
9813,10
9814,9
9815,10
9816,11
9817,11
9818,10
9819,9
9820,9
9821,9
9822,9
9823,10
9824,10
9825,11
9826,12
9827,12
9828,12
9829,12
9830,12
9831,12
9832,12
9833,12
9834,12
9835,12
9836,12
9837,12
9838,13
9839,13
9840,13
9841,13
9842,12
9843,12
9844,13
9845,13
9846,13
9847,13
9848,13
9849,12
9850,12
9851,12
9852,12
9853,12
9854,12
9855,12
9856,12
9857,12
9858,12
9859,12
9860,11
9861,11
9862,11
9863,11
9864,11
9865,10
9866,9
9867,9
9868,9
9869,9
9870,9
9871,9
9872,7
9873,6
9874,6
9875,5
9876,4
9877,4
9878,3
9879,3
9880,3
9881,4
9882,4
9883,4
9884,4
9885,5
9886,5
9887,6
9888,5
9889,5
9890,4
9891,4
9892,4
9893,4
9894,3
9895,3
9896,4
9897,4
9898,4
9899,4
9900,4
9901,4
9902,5
9903,6
9904,6
9905,7
9906,8
9907,8
9908,8
9909,8
9910,9
9911,9
9912,9
9913,9
9914,9
9915,9
9916,10
9917,10
9918,11
9919,11
9920,11
9921,11
9922,11
9923,11
9924,11
9925,11
9926,12
9927,12
9928,13
9929,14
9930,15
9931,14
9932,14
9933,14
9934,14
9935,13
9936,13
9937,13
9938,14
9939,14
9940,14
9941,15
9942,15
9943,15
9944,17
9945,17
9946,16
9947,16
9948,16
9949,16
9950,16
9951,16
9952,15
9953,14
9954,14
9955,13
9956,13
9957,13
9958,13
9959,13
9960,12
9961,12
9962,12
9963,12
9964,12
9965,12
9966,11
9967,11
9968,11
9969,11
9970,11
9971,11
9972,11
9973,11
9974,11
9975,11
9976,10
9977,10
9978,9
9979,8
9980,7
9981,7
9982,7
9983,7
9984,7
9985,8
9986,8
9987,7
9988,6
9989,6
9990,6
9991,5
9992,5
9993,5
9994,3
9995,3
9996,3
9997,3
9998,3
9999,3
10000,3
10001,3
10002,3
10003,3
10004,3
10005,3
10006,2
10007,2
10008,2
10009,3
10010,4
10011,5
10012,5
10013,5
10014,5
10015,6
10016,6
10017,7
10018,6
10019,7
10020,7
10021,7
10022,7
10023,7
10024,7
10025,7
10026,7
10027,7
10028,7
10029,7
10030,7
10031,7
10032,7
10033,7
10034,8
10035,7
10036,7
10037,7
10038,7
10039,7
10040,7
10041,7
10042,7
10043,7
10044,7
10045,7
10046,7
10047,7
10048,7
10049,7
10050,7
10051,7
10052,7
10053,7
10054,8
10055,8
10056,8
10057,8
10058,8
10059,7
10060,6
10061,5
10062,5
10063,5
10064,5
10065,4
10066,4
10067,3
10068,3
10069,2
10070,2
10071,2
10072,3
10073,3
10074,3
10075,4
10076,4
10077,4
10078,4
10079,4
10080,5
10081,5
10082,5
10083,5
10084,4
10085,4
10086,4
10087,4
10088,6
10089,7
10090,8
10091,10
10092,10
10093,10
10094,10
10095,10
10096,11
10097,11
10098,11
10099,11
10100,12
10101,13
10102,13
10103,13
10104,13
10105,13
10106,13
10107,13
10108,13
10109,13
10110,13
10111,13
10112,13
10113,13
10114,13
10115,14
10116,14
10117,14
10118,14
10119,14
10120,14
10121,14
10122,13
10123,13
10124,14
10125,13
10126,15
10127,15
10128,15
10129,16
10130,15
10131,15
10132,15
10133,15
10134,15
10135,16
10136,16
10137,16
10138,14
10139,13
10140,13
10141,11
10142,11
10143,11
10144,12
10145,12
10146,11
10147,11
10148,11
10149,11
10150,10
10151,9
10152,9
10153,10
10154,10
10155,13
10156,13
10157,14
10158,17
10159,17
10160,17
10161,17
10162,17
10163,18
10164,19
10165,18
10166,18
10167,19
10168,19
10169,19
10170,19
10171,19
10172,19
10173,19
10174,18
10175,19
10176,17
10177,17
10178,17
10179,16
10180,16
10181,16
10182,16
10183,17
10184,17
10185,16
10186,16
10187,16
10188,16
10189,16
10190,15
10191,15
10192,15
10193,15
10194,14
10195,16
10196,16
10197,16
10198,16
10199,17
10200,17
10201,17
10202,17
10203,16
10204,16
10205,13
10206,13
10207,12
10208,9
10209,9
10210,9
10211,9
10212,9
10213,8
10214,7
10215,7
10216,7
10217,6
10218,6
10219,6
10220,6
10221,6
10222,6
10223,7
10224,7
10225,6
10226,6
10227,6
10228,6
10229,6
10230,6
10231,6
10232,6
10233,5
10234,6
10235,6
10236,7
10237,7
10238,7
10239,7
10240,7
10241,8
10242,8
10243,8
10244,9
10245,7
10246,8
10247,8
10248,9
10249,8
10250,8
10251,9
10252,10
10253,10
10254,9
10255,10
10256,10
10257,10
10258,10
10259,10
10260,10
10261,10
10262,10
10263,10
10264,10
10265,10
10266,11
10267,11
10268,11
10269,11
10270,11
10271,11
10272,11
10273,10
10274,10
10275,10
10276,10
10277,11
10278,11
10279,12
10280,12
10281,12
10282,12
10283,12
10284,11
10285,11
10286,10
10287,10
10288,10
10289,10
10290,11
10291,10
10292,11
10293,11
10294,11
10295,11
10296,10
10297,10
10298,10
10299,10
10300,10
10301,9
10302,8
10303,8
10304,8
10305,8
10306,8
10307,8
10308,9
10309,10
10310,11
10311,11
10312,11
10313,11
10314,11
10315,11
10316,10
10317,10
10318,10
10319,10
10320,10
10321,10
10322,10
10323,10
10324,10
10325,10
10326,10
10327,10
10328,10
10329,9
10330,9
10331,9
10332,9
10333,10
10334,10
10335,10
10336,10
10337,11
10338,12
10339,12
10340,11
10341,11
10342,10
10343,10
10344,9
10345,9
10346,10
10347,11
10348,10
10349,10
10350,10
10351,10
10352,10
10353,11
10354,11
10355,10
10356,10
10357,10
10358,9
10359,8
10360,7
10361,7
10362,8
10363,8
10364,8
10365,8
10366,9
10367,9
10368,9
10369,10
10370,10
10371,10
10372,10
10373,10
10374,10
10375,10
10376,10
10377,9
10378,9
10379,9
10380,9
10381,9
10382,9
10383,8
10384,8
10385,8
10386,8
10387,9
10388,8
10389,8
10390,8
10391,8
10392,9
10393,10
10394,10
10395,11
10396,10
10397,10
10398,11
10399,11
10400,11
10401,12
10402,12
10403,11
10404,11
10405,11
10406,11
10407,11
10408,11
10409,11
10410,11
10411,11
10412,10
10413,10
10414,10
10415,10
10416,9
10417,9
10418,9
10419,8
10420,8
10421,8
10422,8
10423,8
10424,8
10425,8
10426,8
10427,8
10428,8
10429,8
10430,8
10431,9
10432,9
10433,9
10434,9
10435,9
10436,9
10437,7
10438,7
10439,8
10440,8
10441,8
10442,7
10443,6
10444,6
10445,5
10446,5
10447,4
10448,3
10449,3
10450,3
10451,2
10452,2
10453,2
10454,2
10455,2
10456,2
10457,2
10458,2
10459,2
10460,3
10461,4
10462,4
10463,4
10464,4
10465,5
10466,5
10467,5
10468,5
10469,5
10470,6
10471,6
10472,7
10473,9
10474,9
10475,10
10476,10
10477,10
10478,10
10479,11
10480,12
10481,11
10482,11
10483,11
10484,11
10485,11
10486,12
10487,12
10488,13
10489,12
10490,13
10491,13
10492,13
10493,13
10494,13
10495,13
10496,13
10497,13
10498,13
10499,13
10500,13
10501,13
10502,13
10503,13
10504,14
10505,14
10506,14
10507,14
10508,16
10509,16
10510,16
10511,15
10512,15
10513,15
10514,16
10515,15
10516,16
10517,16
10518,16
10519,16
10520,16
10521,17
10522,16
10523,14
10524,14
10525,13
10526,13
10527,13
10528,13
10529,13
10530,12
10531,12
10532,12
10533,13
10534,14
10535,15
10536,14
10537,14
10538,13
10539,13
10540,12
10541,12
10542,12
10543,12
10544,12
10545,12
10546,12
10547,12
10548,13
10549,14
10550,14
10551,14
10552,14
10553,15
10554,15
10555,15
10556,15
10557,15
10558,13
10559,15
10560,14
10561,14
10562,14
10563,15
10564,14
10565,14
10566,14
10567,15
10568,15
10569,15
10570,14
10571,14
10572,14
10573,14
10574,15
10575,15
10576,16
10577,16
10578,16
10579,15
10580,15
10581,15
10582,15
10583,15
10584,14
10585,13
10586,13
10587,13
10588,13
10589,13
10590,13
10591,13
10592,13
10593,14
10594,14
10595,15
10596,15
10597,15
10598,14
10599,14
10600,16
10601,16
10602,17
10603,17
10604,16
10605,16
10606,17
10607,17
10608,17
10609,15
10610,15
10611,15
10612,15
10613,14
10614,14
10615,14
10616,13
10617,12
10618,12
10619,13
10620,15
10621,15
10622,15
10623,15
10624,14
10625,14
10626,13
10627,14
10628,14
10629,14
10630,14
10631,14
10632,15
10633,16
10634,16
10635,16
10636,16
10637,16
10638,17
10639,17
10640,18
10641,18
10642,18
10643,17
10644,17
10645,17
10646,17
10647,17
10648,17
10649,17
10650,15
10651,15
10652,14
10653,13
10654,13
10655,13
10656,12
10657,13
10658,13
10659,13
10660,13
10661,13
10662,13
10663,13
10664,13
10665,13
10666,13
10667,13
10668,14
10669,13
10670,11
10671,10
10672,10
10673,10
10674,10
10675,10
10676,11
10677,10
10678,10
10679,10
10680,10
10681,11
10682,10
10683,8
10684,11
10685,11
10686,11
10687,12
10688,11
10689,11
10690,10
10691,12
10692,12
10693,12
10694,12
10695,11
10696,11
10697,11
10698,11
10699,10
10700,10
10701,10
10702,10
10703,11
10704,11
10705,11
10706,11
10707,10
10708,12
10709,12
10710,14
10711,14
10712,14
10713,14
10714,15
10715,15
10716,15
10717,15
10718,14
10719,15
10720,15
10721,15
10722,15
10723,15
10724,15
10725,15
10726,14
10727,14
10728,14
10729,14
10730,14
10731,13
10732,13
10733,14
10734,11
10735,11
10736,11
10737,10
10738,10
10739,10
10740,10
10741,8
10742,8
10743,8
10744,8
10745,8
10746,8
10747,8
10748,8
10749,8
10750,8
10751,8
10752,8
10753,7
10754,7
10755,7
10756,8
10757,8
10758,7
10759,7
10760,5
10761,5
10762,5
10763,5
10764,4
10765,5
10766,5
10767,5
10768,5
10769,4
10770,4
10771,4
10772,5
10773,5
10774,5
10775,5
10776,5
10777,6
10778,6
10779,6
10780,6
10781,6
10782,7
10783,7
10784,7
10785,7
10786,8
10787,8
10788,8
10789,8
10790,8
10791,8
10792,10
10793,10
10794,10
10795,10
10796,10
10797,10
10798,10
10799,10
10800,10
10801,11
10802,12
10803,12
10804,12
10805,12
10806,11
10807,11
10808,10
10809,10
10810,10
10811,11
10812,11
10813,11
10814,11
10815,10
10816,10
10817,10
10818,10
10819,10
10820,10
10821,10
10822,10
10823,11
10824,11
10825,11
10826,11
10827,10
10828,10
10829,10
10830,10
10831,10
10832,9
10833,8
10834,8
10835,8
10836,7
10837,7
10838,7
10839,7
10840,8
10841,9
10842,7
10843,7
10844,7
10845,7
10846,7
10847,7
10848,7
10849,7
10850,7
10851,6
10852,6
10853,6
10854,7
10855,7
10856,8
10857,9
10858,9
10859,9
10860,9
10861,8
10862,8
10863,8
10864,8
10865,8
10866,8
10867,8
10868,8
10869,8
10870,8
10871,8
10872,8
10873,7
10874,7
10875,7
10876,7
10877,7
10878,7
10879,8
10880,9
10881,9
10882,9
10883,9
10884,9
10885,9
10886,9
10887,9
10888,9
10889,9
10890,9
10891,8
10892,8
10893,9
10894,9
10895,9
10896,9
10897,9
10898,9
10899,9
10900,9
10901,9
10902,8
10903,8
10904,7
10905,8
10906,7
10907,6
10908,6
10909,7
10910,7
10911,7
10912,7
10913,7
10914,7
10915,7
10916,7
10917,8
10918,8
10919,8
10920,8
10921,8
10922,7
10923,7
10924,7
10925,7
10926,8
10927,8
10928,8
10929,7
10930,7
10931,7
10932,7
10933,7
10934,7
10935,7
10936,9
10937,9
10938,10
10939,10
10940,9
10941,9
10942,9
10943,8
10944,8
10945,8
10946,8
10947,8
10948,8
10949,8
10950,9
10951,9
10952,9
10953,9
10954,9
10955,8
10956,8
10957,8
10958,8
10959,7
10960,7
10961,8
10962,8
10963,8
10964,8
10965,8
10966,8
10967,7
10968,7
10969,7
10970,7
10971,8
10972,8
10973,8
10974,8
10975,9
10976,8
10977,8
10978,8
10979,8
10980,7
10981,7
10982,7
10983,8
10984,8
10985,8
10986,6
10987,6
10988,5
10989,5
10990,5
10991,5
10992,5
10993,5
10994,5
10995,5
10996,5
10997,5
10998,5
10999,5
11000,4
11001,4
11002,4
11003,4
11004,4
11005,4
11006,4
11007,6
11008,6
11009,6
11010,6
11011,5
11012,5
11013,5
11014,5
11015,5
11016,6
11017,6
11018,6
11019,6
11020,6
11021,6
11022,6
11023,6
11024,6
11025,5
11026,5
11027,6
11028,6
11029,6
11030,6
11031,7
11032,8
11033,8
11034,9
11035,9
11036,9
11037,9
11038,9
11039,9
11040,9
11041,9
11042,9
11043,9
11044,9
11045,9
11046,9
11047,9
11048,9
11049,9
11050,9
11051,10
11052,11
11053,11
11054,11
11055,11
11056,11
11057,9
11058,9
11059,9
11060,9
11061,9
11062,9
11063,9
11064,9
11065,9
11066,8
11067,8
11068,8
11069,8
11070,8
11071,7
11072,7
11073,8
11074,8
11075,8
11076,8
11077,7
11078,7
11079,7
11080,8
11081,7
11082,7
11083,6
11084,5
11085,5
11086,5
11087,5
11088,5
11089,5
11090,6
11091,6
11092,6
11093,7
11094,7
11095,7
11096,7
11097,7
11098,8
11099,8
11100,8
11101,7
11102,7
11103,7
11104,7
11105,8
11106,8
11107,8
11108,8
11109,8
11110,9
11111,9
11112,10
11113,10
11114,10
11115,10
11116,10
11117,10
11118,11
11119,11
11120,11
11121,11
11122,11
11123,10
11124,10
11125,10
11126,10
11127,10
11128,11
11129,11
11130,10
11131,10
11132,9
11133,10
11134,10
11135,10
11136,10
11137,10
11138,10
11139,11
11140,11
11141,11
11142,12
11143,11
11144,11
11145,11
11146,11
11147,11
11148,10
11149,10
11150,10
11151,11
11152,10
11153,10
11154,10
11155,9
11156,9
11157,9
11158,9
11159,9
11160,8
11161,8
11162,7
11163,7
11164,7
11165,7
11166,7
11167,7
11168,6
11169,6
11170,6
11171,6
11172,6
11173,6
11174,6
11175,6
11176,6
11177,6
11178,5
11179,5
11180,5
11181,5
11182,5
11183,5
11184,6
11185,7
11186,7
11187,7
11188,7
11189,6
11190,6
11191,6
11192,6
11193,7
11194,8
11195,8
11196,8
11197,8
11198,8
11199,8
11200,8
11201,7
11202,7
11203,7
11204,8
11205,8
11206,8
11207,8
11208,8
11209,8
11210,8
11211,9
11212,11
11213,11
11214,11
11215,11
11216,11
11217,11
11218,11
11219,11
11220,11
11221,11
11222,11
11223,11
11224,11
11225,11
11226,11
11227,11
11228,11
11229,11
11230,12
11231,12
11232,14
11233,13
11234,12
11235,11
11236,11
11237,11
11238,11
11239,11
11240,10
11241,10
11242,9
11243,8
11244,7
11245,7
11246,7
11247,7
11248,7
11249,7
11250,7
11251,7
11252,7
11253,7
11254,6
11255,6
11256,6
11257,6
11258,6
11259,6
11260,6
11261,5
11262,3
11263,4
11264,4
11265,4
11266,4
11267,4
11268,4
11269,4
11270,4
11271,4
11272,4
11273,4
11274,4
11275,4
11276,4
11277,4
11278,4
11279,4
11280,3
11281,3
11282,2
11283,2
11284,2
11285,2
11286,2
11287,2
11288,2
11289,2
11290,2
11291,2
11292,3
11293,3
11294,3
11295,3
11296,3
11297,3
11298,3
11299,3
11300,3
11301,3
11302,4
11303,4
11304,4
11305,4
11306,4
11307,4
11308,5
11309,5
11310,5
11311,5
11312,5
11313,5
11314,5
11315,5
11316,5
11317,5
11318,5
11319,5
11320,6
11321,6
11322,6
11323,6
11324,7
11325,7
11326,7
11327,7
11328,7
11329,7
11330,7
11331,7
11332,6
11333,6
11334,7
11335,7
11336,8
11337,8
11338,8
11339,8
11340,8
11341,8
11342,7
11343,7
11344,7
11345,7
11346,7
11347,7
11348,7
11349,7
11350,7
11351,7
11352,6
11353,6
11354,7
11355,7
11356,7
11357,7
11358,6
11359,6
11360,7
11361,7
11362,7
11363,6
11364,6
11365,7
11366,8
11367,8
11368,8
11369,8
11370,7
11371,7
11372,7
11373,7
11374,7
11375,8
11376,8
11377,8
11378,8
11379,8
11380,8
11381,8
11382,8
11383,8
11384,7
11385,7
11386,6
11387,6
11388,6
11389,6
11390,8
11391,8
11392,8
11393,9
11394,9
11395,9
11396,9
11397,9
11398,9
11399,9
11400,9
11401,9
11402,9
11403,9
11404,9
11405,10
11406,10
11407,10
11408,10
11409,10
11410,11
11411,12
11412,12
11413,12
11414,12
11415,12
11416,11
11417,11
11418,11
11419,11
11420,12
11421,12
11422,12
11423,12
11424,11
11425,11
11426,12
11427,12
11428,12
11429,13
11430,14
11431,14
11432,14
11433,14
11434,14
11435,14
11436,14
11437,14
11438,14
11439,14
11440,12
11441,12
11442,12
11443,11
11444,11
11445,11
11446,11
11447,12
11448,12
11449,12
11450,12
11451,12
11452,12
11453,12
11454,12
11455,11
11456,12
11457,12
11458,13
11459,14
11460,13
11461,12
11462,12
11463,12
11464,12
11465,11
11466,11
11467,11
11468,11
11469,11
11470,10
11471,11
11472,11
11473,11
11474,11
11475,10
11476,9
11477,9
11478,9
11479,9
11480,9
11481,9
11482,9
11483,9
11484,9
11485,9
11486,9
11487,10
11488,10
11489,10
11490,10
11491,10
11492,10
11493,10
11494,10
11495,10
11496,12
11497,11
11498,11
11499,11
11500,11
11501,11
11502,11
11503,11
11504,10
11505,11
11506,10
11507,10
11508,9
11509,8
11510,8
11511,9
11512,9
11513,9
11514,10
11515,10
11516,10
11517,10
11518,10
11519,11
11520,12
11521,11
11522,11
11523,12
11524,12
11525,12
11526,12
11527,13
11528,13
11529,12
11530,11
11531,12
11532,12
11533,12
11534,12
11535,12
11536,12
11537,12
11538,12
11539,12
11540,12
11541,12
11542,12
11543,13
11544,13
11545,14
11546,12
11547,12
11548,12
11549,12
11550,12
11551,12
11552,12
11553,12
11554,13
11555,12
11556,13
11557,13
11558,13
11559,13
11560,12
11561,12
11562,12
11563,12
11564,11
11565,11
11566,12
11567,12
11568,12
11569,11
11570,11
11571,11
11572,11
11573,10
11574,10
11575,10
11576,10
11577,9
11578,11
11579,11
11580,11
11581,10
11582,10
11583,10
11584,11
11585,11
11586,12
11587,11
11588,11
11589,11
11590,11
11591,11
11592,12
11593,11
11594,11
11595,10
11596,11
11597,12
11598,12
11599,12
11600,12
11601,13
11602,13
11603,13
11604,12
11605,12
11606,11
11607,11
11608,11
11609,11
11610,11
11611,10
11612,10
11613,10
11614,10
11615,10
11616,9
11617,9
11618,10
11619,10
11620,10
11621,10
11622,10
11623,11
11624,12
11625,12
11626,12
11627,12
11628,11
11629,11
11630,11
11631,12
11632,12
11633,12
11634,13
11635,13
11636,12
11637,12
11638,12
11639,13
11640,13
11641,13
11642,12
11643,12
11644,12
11645,12
11646,11
11647,10
11648,10
11649,10
11650,11
11651,10
11652,10
11653,10
11654,10
11655,10
11656,10
11657,10
11658,10
11659,10
11660,11
11661,11
11662,11
11663,11
11664,12
11665,12
11666,12
11667,12
11668,11
11669,11
11670,10
11671,10
11672,10
11673,9
11674,8
11675,8
11676,8
11677,9
11678,8
11679,9
11680,9
11681,9
11682,9
11683,10
11684,9
11685,9
11686,9
11687,10
11688,10
11689,9
11690,9
11691,9
11692,9
11693,9
11694,10
11695,10
11696,10
11697,10
11698,11
11699,11
11700,10
11701,10
11702,10
11703,10
11704,10
11705,10
11706,10
11707,10
11708,10
11709,10
11710,9
11711,9
11712,9
11713,9
11714,9
11715,10
11716,10
11717,10
11718,11
11719,11
11720,11
11721,11
11722,11
11723,11
11724,11
11725,11
11726,11
11727,11
11728,11
11729,10
11730,10
11731,9
11732,9
11733,9
11734,8
11735,8
11736,8
11737,7
11738,7
11739,8
11740,8
11741,8
11742,8
11743,9
11744,9
11745,9
11746,10
11747,10
11748,10
11749,10
11750,11
11751,11
11752,11
11753,11
11754,11
11755,11
11756,11
11757,12
11758,12
11759,13
11760,13
11761,14
11762,14
11763,14
11764,14
11765,13
11766,13
11767,13
11768,13
11769,13
11770,13
11771,13
11772,13
11773,14
11774,14
11775,14
11776,15
11777,14
11778,14
11779,14
11780,14
11781,14
11782,14
11783,13
11784,13
11785,13
11786,13
11787,14
11788,14
11789,13
11790,13
11791,13
11792,13
11793,12
11794,11
11795,11
11796,10
11797,10
11798,10
11799,10
11800,9
11801,9
11802,9
11803,9
11804,9
11805,9
11806,9
11807,8
11808,8
11809,7
11810,7
11811,6
11812,6
11813,7
11814,6
11815,6
11816,6
11817,6
11818,5
11819,5
11820,5
11821,5
11822,5
11823,4
11824,4
11825,5
11826,4
11827,4
11828,4
11829,4
11830,4
11831,4
11832,4
11833,4
11834,4
11835,4
11836,4
11837,3
11838,4
11839,4
11840,4
11841,4
11842,4
11843,4
11844,4
11845,4
11846,4
11847,5
11848,4
11849,4
11850,4
11851,4
11852,4
11853,4
11854,4
11855,4
11856,5
11857,5
11858,5
11859,5
11860,5
11861,5
11862,5
11863,4
11864,4
11865,4
11866,4
11867,4
11868,5
11869,5
11870,5
11871,6
11872,6
11873,6
11874,6
11875,5
11876,5
11877,5
11878,7
11879,7
11880,7
11881,8
11882,8
11883,9
11884,9
11885,10
11886,10
11887,11
11888,10
11889,10
11890,11
11891,11
11892,11
11893,11
11894,11
11895,11
11896,11
11897,12
11898,12
11899,13
11900,13
11901,13
11902,13
11903,13
11904,13
11905,13
11906,12
11907,12
11908,12
11909,12
11910,12
11911,12
11912,12
11913,12
11914,12
11915,12
11916,12
11917,12
11918,11
11919,11
11920,11
11921,10
